SUCCESS | Pulled all events through Discovery API. Total Events: 1100
ERROR | Could not extract presale info for --> Coldplay: A Head Full of Dreams Tour,https://ticketmaster.com/event/1C005146A7F94470. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Jon Dore,https://concerts.livenation.com/event/1C005239C8FA4A83. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Jon Dore,https://concerts.livenation.com/event/1C005239C90C4A9B. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Heavyweight Comedy Showdown hosted by Terry Dorsey,https://concerts.livenation.com/event/1C005250B417708D. Exception: 'presales'
ERROR | Could not extract presale info for --> 2017 Honda Civic Tour Featuring OneRepublic,https://concerts.livenation.com/event/1C00524E4D4DBE35. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Club & Parking Upgrade: Future,https://concerts.livenation.com/event/1C00524E018ABEDF. Exception: 'presales'
ERROR | Could not extract presale info for --> Monster Jam,https://ticketmaster.com/event/1C00518CA43C31E0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Adam Ray,https://concerts.livenation.com/event/1C005249AF585AE8. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> New Orleans Suspects, Brass Animals,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7180175&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Steve Lemme and Kevin Heffernan,https://concerts.livenation.com/event/1C005241B0FF8E4F. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Steve Lemme and Kevin Heffernan,https://concerts.livenation.com/event/1C005241B1098E53. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Social Distortion,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2060285. Exception: 'presales'
ERROR | Could not extract presale info for --> Why?,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2071145. Exception: 'presales'
ERROR | Could not extract presale info for --> The Brothers Comatose,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2071144. Exception: 'presales'
ERROR | Could not extract presale info for --> Tinariwen,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2071149. Exception: 'presales'
ERROR | Could not extract presale info for --> Tech N9ne,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2066786. Exception: 'presales'
ERROR | Could not extract presale info for --> Thursday,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2071146. Exception: 'presales'
ERROR | Could not extract presale info for --> State Champs,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2044233. Exception: 'presales'
ERROR | Could not extract presale info for --> Cock Sparrer,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2071143. Exception: 'presales'
ERROR | Could not extract presale info for --> The Zombies,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2007034. Exception: 'presales'
ERROR | Could not extract presale info for --> Andrew McMahon,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2035680. Exception: 'presales'
ERROR | Could not extract presale info for --> Todrick Hall,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2071142. Exception: 'presales'
ERROR | Could not extract presale info for --> Elvis Costello & the Imposters,http://ticketmaster.com/event/1C00525697B039BB. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Yo Yo Ma,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2019825. Exception: 'presales'
ERROR | Could not extract presale info for --> Slightly Stoopid - Sounds Of Summer 2017 with Special Guests,https://ticketmaster.com/event/1C00525BBED84525. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> 2CELLOS,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2060059. Exception: 'presales'
ERROR | Could not extract presale info for --> Rancid & Dropkick Murphys From Boston to Berkeley Tour,http://ticketmaster.com/event/1C0052510138A69E. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Weber State Wildcats Football at California Golden Bears Football,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2067276. Exception: 'presales'
ERROR | Could not extract presale info for --> Ole Miss Rebels Football at California Golden Bears Football,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2063043. Exception: 'presales'
ERROR | Could not extract presale info for --> USC Trojans Football at California Golden Bears Football,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2063044. Exception: 'presales'
ERROR | Could not extract presale info for --> Washington State  Cougars Football at California Golden Bears Football,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2063046. Exception: 'presales'
ERROR | Could not extract presale info for --> Arizona Wildcats Football at California Golden Bears Football,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2063049. Exception: 'presales'
ERROR | Could not extract presale info for --> Oregon State Beavers Football at California Golden Bears Football,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2063050. Exception: 'presales'
ERROR | Could not extract presale info for --> Dijityl,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7155385&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> King Demo,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7197135&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Pickin' On the Potomac,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7028495&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> 2hr Sunday Blues Cruise,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7028585&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Dr. Strangelove,http://ticketmaster.com/event/1C0052631CF2B4E4. Exception: 'presales'
ERROR | Could not extract presale info for --> The Big Lebowski,http://ticketmaster.com/event/1C00526AAA4662AC. Exception: 'presales'
ERROR | Could not extract presale info for --> All The President's Men,https://ticketmaster.com/event/1C00526BB1AA2EC0. Exception: 'presales'
ERROR | Could not extract presale info for --> Syd The Kyd,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2065493. Exception: 'presales'
ERROR | Could not extract presale info for --> Nails,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2067595. Exception: 'presales'
ERROR | Could not extract presale info for --> OG Maco,http://www.ticketsnow.com/InventoryBrowse/TicketList.aspx?PID=2064845. Exception: 'presales'
ERROR | Could not extract presale info for --> 99.7 NOW! Presents Electric Bounce House #5,http://ticketmaster.com/event/1C0052505134BCDB. Exception: 'presales'
ERROR | Could not extract presale info for --> Flogging Molly,https://ticketmaster.com/event/1C005269B37E5ABE. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> OSA MIXTAPE - Next Generation Artist Connection,http://ticketmaster.com/event/1C005257D4D38186. Exception: 'presales'
ERROR | Could not extract presale info for --> Old Crow Medicine Show Performing Blonde on Blonde,https://ticketmaster.com/event/1C005250D1018998. Exception: 'presales'
ERROR | Could not extract presale info for --> Notes And Words Benefiting Ucsf Benioff Children's Hospital Oakland,http://ticketmaster.com/event/1C005256E4D0AEB6. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> The Jesus and Mary Chain,https://ticketmaster.com/event/1C005257AD4359B9. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> King Crimson,https://ticketmaster.com/event/1C00525BCA3349D0. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Seu Jorge Presents The Life Aquatic: A Tribute To David Bowie,http://ticketmaster.com/event/1C005263BE2F8A3C. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Rockstar Energy presents: All Time Low - Young Renegades Tour,http://ticketmaster.com/event/1C005256D5068597. Exception: list indices must be integers, not str
ERROR | Could not extract presale info for --> Shane Koyczan, Marc Bamuthi Joseph, Jamie Dewolf,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7048875&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Mindex, Charlesthefirst B2b Potions, Official: Boa, Jason Burruss,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7268215&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Xenia Rubinos, Naytronix (Nate of Tune-Yards),http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7230055&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Bambu, DJ Phatrick, Ruby Ibarra, Power Struggle, Chulita Vinyl Club,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7211535&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Emily Wells, Anml, J. Freeman,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7154735&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Black Atlass W/ Special Guest Overwerk & Rayana Jay,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7175865&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Perkulat0r, Esseks, Secret Recipe Music, Kowta,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7268265&REFERRAL_ID=tmfeed. Exception: 'presales'
ERROR | Could not extract presale info for --> Thepeople,http://www.ticketweb.com/t3/sale/SaleEventDetail?dispatch=loadSelectionData&eventId=7275685&REFERRAL_ID=tmfeed. Exception: 'presales'
